W_S,W_S_max,WTO,S,b,c_root,S_vert,S_orizz,CL_crociera,CD,Cd0,Cdi,E_crociera,P_curr,P_tot,P_ice,P_em,phi_ice_cl,phi_ice_cr,phi_ice_de,Hp,E_batt_inst,OEW,W_wing,W_fus,W_tail,W_LG,W_propuls,W_fuelsys,W_hydr,W_battery,W_fuel,V_fuel,W_block_fuel,W_payload,ADP,flight_cost,electricity_cost,maintenance_cost,DOC,PREE,CO2
325,398.769718124363,19399.3103706454,59.6433385801006,25.6139946978426,3.50884530729723,11.9286677160201,17.8930015740302,0.611698898746308,0.0309346473999334,0.0197973617302338,0.0111372856696996,19.773908874346,3851640.06290926,4623817.60253213,3163664.67541672,1460152.92711541,0.3,0.2,0.3,0.3,939730.145434504,15034.8939265813,2656.0087963002,2263.63677369088,930.397689327783,765.684447283412,1507.94443595499,164.894327720153,680.560121688658,2180.39394112103,644.416444064086,805.520555080107,257.78957097081,3720,23.2116571358117,1908.05399954953,469.865072717252,620.913851741606,0.306754433814018,0.36075935752471,814.61504426776
325,398.769718124363,18552.6957427968,57.0232590734536,25.0450763585977,3.44108392584725,11.4046518146907,17.1069777220361,0.611698898746308,0.0312474512545227,0.0201101655848231,0.0111372856696996,19.5759613724582,3682440.89606087,4420697.35421474,3024687.66341008,1396009.69080465,0.3,0.3,0.3,0.3,714658.185415867,14167.3139862827,2483.25264852843,2263.63677369088,889.526135573869,732.04805196247,1445.44411784932,161.391247761826,651.560379122782,1658.17430144568,665.381756514138,831.727195642673,292.277202247915,3720,22.2426748779255,1915.780294304,357.329092707934,603.574160490464,0.305588364424144,0.318191084644076,923.595959103411
325,398.769718124363,17791.7039507954,54.7042628291408,24.5305297765977,3.37985294432471,10.9408525658282,16.4112788487422,0.611698898746308,0.031547536494815,0.0204102508251153,0.0111372856696996,19.3897516798766,3532685.04648958,4240918.42315676,2901681.02637041,1339237.39678635,0.3,0.4,0.3,0.3,508500.363988851,13386.203852447,2333.441425175,2263.63677369088,853.351286904544,702.276984400937,1390.00181210779,158.219943746303,625.893106841276,1179.83989136209,685.500098348412,856.875122935515,324.340039412775,3720,21.3625487391034,1923.18995065868,254.250181994425,587.86470491093,0.304581629518166,0.286736106243246,1024.91452454437
325,398.769718124363,22833.9238722052,70.1915505049166,27.7868144189665,3.76814564170061,14.0383101009833,21.057465151475,0.611698898746308,0.0298963281169483,0.0187590424472487,0.0111372856696996,20.460669830538,4532821.17397526,5441562.03358374,3150378.01944322,2291184.01414052,0.1,0.1,0.1,0.4,1894992.08794602,18565.6175539596,3389.42547102139,2263.63677369088,1094.94300545237,901.102156682225,1646.30301455619,178.242497199377,797.310559823806,4396.8252876674,548.306318245568,685.38289780696,107.725223139332,3720,26.8494768672053,1871.53553056758,947.496043973011,691.077298650086,0.310835445025477,0.86330756428059,340.41170512029
325,398.769718124363,21873.6001786644,67.2593384579849,27.2002338783665,3.69807229051025,13.451867691597,20.1778015373955,0.611698898746308,0.0301546914527454,0.0190174057830457,0.0111372856696996,20.2853642095753,4343465.15095955,5214243.87870294,3018772.77188065,2195471.10682229,0.1,0.1,0.3,0.4,1641822.0487949,17581.104819962,3179.9149944498,2263.63677369088,1049.20238499028,863.458401666854,1581.61357984858,174.643668401974,764.856050602291,3809.41152625906,572.49535870235,715.619198377938,146.950960512469,3720,25.7978511198067,1880.51533133607,820.911024397448,671.950197084321,0.309604615021362,0.6328641859548,464.365035219404
325,398.769718124363,21826.2173864895,67.1144960292806,27.1709303543711,3.69457297454959,13.4228992058561,20.1343488087842,0.611698898746308,0.0301679926725346,0.019030707002835,0.0111372856696996,20.2764202904096,4334111.5347052,5203015.0476653,3012271.86970096,2190743.17796434,0.1,0.2,0.1,0.4,1629401.15518749,17532.7964400748,3169.69829708009,2263.63677369088,1046.94293633782,861.598915379203,1578.41422465468,174.463794462135,763.252895761231,3780.59214518838,573.420946414666,716.776183018333,148.626819451536,3720,25.745980605442,1880.83491867337,814.700577593747,671.007380871678,0.309529019667038,0.625728252432431,469.660749466854
325,398.769718124363,20943.023169569,64.3877435575489,26.6132519458453,3.62800197284261,12.8775487115098,19.3163230672647,0.611698898746308,0.0304286899496334,0.0192914042799338,0.0111372856696996,20.1027024087732,4158023.65445259,4991625.03535725,2889888.17836472,2101736.85699252,0.1,0.2,0.3,0.4,1396791.75611122,16627.8019268783,2979.07855327411,2263.63677369088,1004.40735299416,826.592911243486,1518.11347115812,171.038956712187,733.072468212955,3240.88388228148,595.22124269066,744.026553363325,184.447401972659,3720,24.7694691325604,1888.93338691388,698.395878055612,653.270382214858,0.308359901625801,0.504208782587167,582.853790233601
325,398.769718124363,20900.0116770518,64.2564602968896,26.5861065834354,3.62476282180483,12.8512920593779,19.2769380890669,0.611698898746308,0.0304417571685714,0.0193044714988717,0.0111372856696996,20.0940732612452,4149545.66045724,4981447.37149729,2883995.84665632,2097451.52484096,0.1,0.3,0.1,0.4,1385421.74476627,16583.9396868659,2970.01231214569,2263.63677369088,1002.35941863514,824.907500246719,1515.20675096653,170.872170410526,731.619389879771,3214.50279408561,596.07199018595,745.089987732437,185.97879816543,3720,24.7219325239246,1889.22634301351,692.710872383133,652.407813027687,0.308290809667961,0.500057000676365,587.693002202759
325,398.769718124363,20093.0833922832,61.7580748942645,26.064129063464,3.56250065200072,12.3516149788529,18.5274224682793,0.611698898746308,0.030700219869937,0.0195629342002373,0.0111372856696996,19.9249028618623,3988205.24024559,4787761.39285185,2771861.85901949,2015899.53383236,0.1,0.3,0.3,0.4,1171786.96827384,15756.9541569856,2798.94659191525,2263.63677369088,963.386214569259,792.833319294943,1459.82781272218,167.663573747771,703.96659029004,2718.82009779257,616.12923529755,770.161544121937,218.897146365551,3720,23.8211985544317,1896.67977916841,585.893484136922,636.074078602985,0.307213662377827,0.424857068920822,691.71498251514
325,398.769718124363,20053.8714444674,61.6386818585482,26.0389227973054,3.55949516858025,12.3277363717096,18.4916045575645,0.611698898746308,0.0307130570506244,0.0195757713809248,0.0111372856696996,19.9165748215179,3980495.09171024,4778505.51225719,2766503.19130679,2012002.3209504,0.1,0.4,0.1,0.4,1161332.51932691,15716.9550871376,2790.86642884061,2263.63677369088,961.523760065593,791.300556993754,1457.17832776346,167.508559665152,702.645116154944,2694.56332870582,616.916357329826,771.145446662283,220.303731371692,3720,23.7774598047505,1896.95007922459,580.666259663452,635.281870930166,0.307150356916919,0.422144461289637,696.159791134548
325,398.769718124363,19326.3593629053,59.4206833885208,25.566140054254,3.50314322697426,11.8841366777042,17.8262050165562,0.611698898746308,0.0309602307756539,0.0198229451059542,0.0111372856696996,19.7575690949736,3837261.46378118,4606556.37908905,2666953.69315682,1939602.68593223,0.1,0.4,0.3,0.4,965070.088362266,14970.1336793896,2641.84247449092,2263.63677369088,926.924411662675,762.826013724045,1407.9061736717,164.599798599127,678.095714322243,2239.18854114155,636.225683515724,795.282104394655,251.006267468219,3720,22.9575058956022,1904.1216403231,482.535044181133,620.44582925166,0.306220683809531,0.370508676687824,793.179805199573
325,398.769718124363,19290.2117674816,59.3103428605566,25.5423916551705,3.5003136610953,11.8620685721113,17.793102858167,0.611698898746308,0.0309729752185142,0.0198356895488145,0.0111372856696996,19.7494394526446,3830135.9069598,4598002.28926746,2662001.32536537,1936000.96390209,0.1,0.5,0.1,0.4,955393.656986329,14933.2648955091,2634.51457390395,2263.63677369088,925.203170452826,761.409468995161,1405.45237744767,164.453626243964,676.874435770419,2216.7369549641,636.946871972469,796.183589965586,252.300812055226,3720,22.9168346872639,1904.36830458255,477.696828493164,619.710481464704,0.306161408307583,0.368607612644716,797.270566094514
325,398.769718124363,18608.7308893393,57.1937198399491,25.0824822981985,3.44553729186262,11.4387439679898,17.1581159519847,0.611698898746308,0.0312262895346541,0.0200890038649545,0.0111372856696996,19.5892277904956,3693448.8901306,4433912.23304994,2567001.81913417,1866910.41391576,0.1,0.5,0.3,0.4,773009.07747981,14234.5218912072,2495.01540487025,2263.63677369088,892.185213805304,734.236413685362,1358.3326140897,161.62167924587,653.447084596188,1793.56203177799,654.208998132029,817.761247665036,280.479038525707,3720,22.1422921871979,1910.78340511495,386.504538739905,605.715385123229,0.305241982890001,0.331575580438522,886.313761741236
325,398.769718124363,21647.1289781557,66.5346238790181,27.053296706117,3.68052689722635,13.3069247758036,19.9603871637054,0.611698898746308,0.0302217788340901,0.0190844931643905,0.0111372856696996,20.2403340354114,4296664.62347442,5158060.77247829,2986245.71038217,2171815.06209612,0.3,0.1,0.1,0.4,1584404.38141851,17350.5039831766,3128.93882535699,2263.63677369088,1037.89730405845,854.154521511339,1565.60195475478,173.741637356652,756.834715306756,3676.18909568259,576.624994979146,720.781243723933,154.848068366558,3720,25.549419145195,1881.98867242979,792.202190709256,667.430305046732,0.309235079675393,0.600588699497685,489.319896038325
325,398.769718124363,20791.4411704041,63.9250058237661,26.5174482946875,3.61657062031479,12.7850011647532,19.1775017471298,0.611698898746308,0.0304749692965285,0.0193376836268288,0.0111372856696996,20.0721744062918,4128141.03492645,4955751.54252875,2869119.31409559,2086632.22843316,0.3,0.1,0.3,0.4,1356508.85900582,16472.7207933016,2947.12834247226,2263.63677369088,997.18894221224,820.652297130644,1507.86663266333,170.450287282654,727.950762890207,3147.41813021835,598.720377102538,748.400471378172,190.33284208857,3720,24.6013277999973,1890.195738209,678.254429502909,650.219943145829,0.308143013201373,0.488617723454805,601.451780999881
325,398.769718124363,20749.0880678945,63.7956802299114,26.490611214712,3.61336866733755,12.7591360459823,19.1387040689734,0.611698898746308,0.0304880144948405,0.0193507288251409,0.0111372856696996,20.0635859330828,4119789.46289328,4945725.64573023,2863314.84752803,2082410.7982022,0.3,0.2,0.1,0.4,1345302.96099868,16429.5296026645,2938.22862666027,2263.63677369088,995.171546195219,818.992019047497,1505.00213217506,170.285368989086,726.519352538173,3121.41782338741,599.558465229976,749.44808153747,191.841579387594,3720,24.554443547194,1890.48425723525,672.651480499342,649.369456260544,0.308074848581434,0.484774991411555,606.219390864796
325,398.769718124363,19954.8234245132,61.3370270474624,25.9751284409161,3.55188909976374,12.2674054094925,18.4011081142387,0.611698898746308,0.0307456976006423,0.0196084119309426,0.0111372856696996,19.895430791381,3961014.86502932,4755119.88598957,2752964.14452028,2002155.74146929,0.3,0.2,0.3,0.4,1134723.77405797,15615.4398072224,2770.45310666596,2263.63677369088,956.818139188386,787.42792687058,1450.48296396386,167.116206129679,699.306319815729,2632.82481020976,619.383617290789,774.229521613486,224.323851774203,3720,23.666393867984,1897.85274855555,567.361887028987,633.270748617272,0.307015905675592,0.414579186584273,708.863371606481
325,398.769718124363,19916.1752163559,61.2192940834118,25.9501875699874,3.54891564236899,12.2438588166824,18.3657882250235,0.611698898746308,0.030758517864077,0.0196212321943773,0.0111372856696996,19.8871383026136,3953411.92039446,4745992.70155398,2747679.9851102,1998312.71644378,0.3,0.3,0.1,0.4,1124412.07159027,15576.0158533171,2762.51183954101,2263.63677369088,954.981580734113,785.916476857131,1447.8693381292,166.962801117966,698.003219798984,2608.89924637374,620.159363038795,775.199203798493,225.710590336381,3720,23.6232173013597,1898.11905480241,562.206035795133,632.488958471356,0.306953379387837,0.412032062214716,713.245465462963
325,398.769718124363,19198.8601305965,59.0314382228655,25.4822648218623,3.49315015243322,11.8062876445731,17.7094314668596,0.611698898746308,0.0310053864677821,0.0198681007980824,0.0111372856696996,19.7287945235558,3812124.83813239,4576380.35790203,2649483.36510118,1926896.99280086,0.3,0.3,0.3,0.4,930746.392845746,14839.6305262462,2615.99126650461,2263.63677369088,920.852437636249,757.828909271556,1399.24886119129,164.083516407751,673.787444450898,2159.54953189544,639.229604350287,799.037005437858,256.021008290358,3720,22.813491402393,1905.20288792265,465.373196422873,617.842529302544,0.306036064496759,0.36325144026668,809.02638619753
325,398.769718124363,19163.2134608998,58.922584761679,25.4587594430379,3.49034990345528,11.7845169523358,17.6767754285037,0.611698898746308,0.0310181136389743,0.0198808279692746,0.0111372856696996,19.720699519835,3805095.31292349,4567941.55212904,2644597.74070629,1923343.81142275,0.3,0.4,0.1,0.4,921197.005315808,14803.2725722884,2608.78525001026,2263.63677369088,919.154393710905,756.431455723229,1396.82725712297,163.938818952612,672.582625152933,2137.39271718342,639.94088861132,799.926110764149,257.298044713782,3720,22.7733235978794,1905.44608051921,460.598502657904,617.116512969564,0.305977499765768,0.361448529869138,813.06182129555
325,398.769718124363,18491.4923247675,56.8370037714245,25.0041404868408,3.43621061725124,11.3674007542849,17.0511011314274,0.611698898746308,0.031270708997095,0.0201334233273953,0.0111372856696996,19.56140165556,3670412.92444991,4406258.01254491,2550991.48094705,1855266.53159786,0.3,0.4,0.3,0.4,741180.863147363,14114.4645277076,2471.75590306384,2263.63677369088,886.62067275508,729.656921496752,1350.38205779897,161.139053512041,649.498855494713,1719.71312310529,657.027797059887,821.284746324858,285.141154367917,3720,22.0086998122234,1911.79680036002,370.590431573681,603.305367680877,0.305072577790146,0.326154252290086,901.046047802617
325,398.769718124363,18458.7024244823,56.7372036809704,24.9821784576661,3.43359623077301,11.3474407361941,17.0211611042911,0.611698898746308,0.0312832296154716,0.020145943945772,0.0111372856696996,19.5535725136187,3663968.04668441,4398521.06444708,2546512.1952062,1852008.86924087,0.3,0.5,0.1,0.4,732325.212338944,14081.0100476348,2465.26925089934,2263.63677369088,885.06385558549,728.375696132412,1348.15719849907,161.003744217749,648.394241331716,1699.16594000048,657.692376847525,822.115471059407,286.324738204054,3720,21.9714321803421,1912.02334068407,366.162606169472,602.633133150601,0.30501851673365,0.324806024737276,904.786172724809
325,398.769718124363,17847.660429414,54.8750055178338,24.5687822387714,3.38440311834772,10.9750011035668,16.4625016553501,0.611698898746308,0.0315246351520577,0.020387349482358,0.0111372856696996,19.4038375320065,3543711.24649573,4254155.15785802,2462931.93349675,1791223.22436127,0.3,0.5,0.3,0.4,565278.879716193,13453.2688781048,2344.98290979531,2263.63677369088,856.014762940786,704.468962505087,1306.60249555949,158.455805049363,627.782932705163,1311.57934047862,674.391551309166,842.989439136457,312.601872397096,3720,21.2695081635167,1918.22317890795,282.639439858096,589.986047669479,0.30423648952004,0.297503016494613,987.821916774822
350,398.769718124363,20825.6037014853,59.4573182295653,25.5740200305939,3.50408213035895,11.8914636459131,17.8371954688696,0.658752660188332,0.0331095938651446,0.0201929785322385,0.0129166153329061,19.8961262669495,4700833.27699411,5643257.23528705,4455203.08048978,1188054.15479727,0.1,0.1,0.3,0.2,1271589.8874394,16465.5458219102,2837.9273913916,2263.63677369088,927.495891601059,822.012509272066,1935.68317380563,164.648298851334,678.501198566725,2950.38623548858,640.057879575039,800.072349468799,216.875008961881,3720,25.1937980854702,1903.05205854087,635.794943719702,652.266576477245,0.309950686284604,0.42881842608406,685.325028319543
350,398.769718124363,19566.576191833,55.8584132328039,24.7879516209154,3.41047940774233,11.1716826465608,16.7575239698412,0.658752660188332,0.033550708322227,0.0206340929893209,0.0129166153329061,19.634538080733,4416295.51321209,5301675.2859689,4185533.12050176,1116142.16546714,0.1,0.2,0.3,0.2,940092.743441573,15177.1239449064,2584.5994705824,2263.63677369088,871.355290273047,772.255876823083,1824.56713176852,159.806873403789,638.66755299973,2181.23525338659,669.452246926639,836.815308658298,267.142069969817,3720,23.7515260591139,1914.14545555926,470.046371720786,626.682121877027,0.308192974670512,0.348129368056882,844.168941104623
350,398.769718124363,18460.0173902764,52.6898179679609,24.0746339047465,3.32564772202574,10.5379635935922,15.8069453903883,0.658752660188332,0.0339853503717951,0.021068735038889,0.0129166153329061,19.383430006802,4165779.03339391,5000935.21415836,3948106.74801976,1052828.4661386,0.1,0.3,0.3,0.2,646297.308385967,14044.322918468,2368.03336826757,2263.63677369088,821.927243771833,728.448579655364,1726.45786236279,155.407676807947,603.596690935131,1499.56106251761,695.694471808378,869.618089760473,311.78656969393,3720,22.466353010433,1924.04251345372,323.148654192983,603.944589235166,0.306635472640966,0.298280968584679,985.245560232818
350,398.769718124363,22378.2844578813,63.8885634218131,26.509888676491,3.61566866460133,12.7777126843626,19.1665690265439,0.658752660188332,0.0326301178249812,0.0197135024920751,0.0129166153329061,20.1884854882136,5051177.7842558,6063838.87665762,4148942.38929206,1914896.48736557,0.1,0.1,0.1,0.3,1735759.08933754,18067.913708408,3161.19938839383,2263.63677369088,996.620464199811,883.276806319757,1947.36841186066,170.403832922258,727.547408613194,4027.36745226728,590.370749473219,737.963436841524,141.870512657581,3720,26.7273945154005,1883.12601970182,867.879544668768,684.764190826163,0.31147557183256,0.655527341502355,448.310819997955
350,398.769718124363,21155.9139579873,60.3935403334505,25.774579408168,3.52798266310153,12.0787080666901,18.1180621000351,0.658752660188332,0.0330028649824686,0.0200862496495625,0.0129166153329061,19.9604689028746,4774853.16473288,5732116.6443372,3921974.54612545,1810142.09821175,0.1,0.1,0.3,0.3,1414636.746476,16816.7134454224,2905.96673543822,2263.63677369088,942.100353773855,834.956258650928,1846.65730682954,165.882495550085,688.863555864766,3282.2884376847,619.200512564933,774.000640706166,190.917955811139,3720,25.3612465574887,1894.10711368434,707.318373238001,660.202481007225,0.30982829343018,0.487120237616612,603.3007403632
350,398.769718124363,21096.670642199,60.2256810007802,25.7387352255036,3.52371060554395,12.045136200156,18.067704300234,0.658752660188332,0.0330217743442245,0.0201051590113184,0.0129166153329061,19.9490388772385,4761581.81714495,5716184.65443572,3911073.7109297,1805110.94350602,0.1,0.2,0.1,0.3,1399035.0774208,16756.3934171435,2893.90646475123,2263.63677369088,939.481856235545,832.635516981594,1841.81320988545,165.661949725157,687.005643758523,3246.08891291198,620.277225055537,775.346531319421,192.97409777057,3720,25.2949800539875,1894.48615353221,699.517538710402,659.0123802038,0.309729914740201,0.481929964044031,609.798148955
350,398.769718124363,20016.2851072802,57.131424781492,25.0688187315719,3.4439105436159,11.4262849562984,17.1394274344476,0.658752660188332,0.0333887711155301,0.020472155782624,0.0129166153329061,19.7297665705919,4516942.75443084,5422500.30543919,3710131.78793208,1712368.51750711,0.1,0.2,0.3,0.3,1112836.71294697,15650.1034207547,2674.15905466782,2263.63677369088,891.213450992812,789.855875244521,1752.39638734839,161.537509449367,652.757586184481,2582.04170437111,646.181686525449,807.727108156811,236.799532378758,3720,24.0719563763872,1904.35152648099,556.418356473485,637.069657748139,0.308264976975941,0.392737262045128,748.286522316876
350,398.769718124363,19963.8096895769,56.9829762180451,25.0362285178598,3.44003058569379,11.396595243609,17.0948928654135,0.658752660188332,0.0334073079402693,0.0204906926073632,0.0129166153329061,19.7188190489983,4505206.0672113,5408410.64491152,3700491.49388683,1707919.15102469,0.1,0.3,0.1,0.3,1098883.05963474,15596.6631029503,2663.77769368321,2263.63677369088,888.897748959641,787.803501570582,1748.10058447213,161.336740271815,651.114517677089,2549.66596194516,647.146586626593,808.933233283242,238.631744721737,3720,24.0125439636726,1904.68937483728,549.441529817371,636.005008391542,0.308176818706459,0.389721828956349,754.076313320689
350,398.769718124363,18999.9284213882,54.2144668162633,24.4204654947218,3.36676239147159,10.8428933632527,16.264340044879,0.658752660188332,0.033770294309867,0.0208536789769609,0.0129166153329061,19.5068676080758,4286321.30228936,5145643.82027535,3520703.66650418,1624940.15377116,0.1,0.3,0.3,0.3,841874.156809955,14609.4362123809,2472.26557684946,2263.63677369088,845.710784386209,749.527545475526,1667.88072180016,157.541206739238,620.471913229706,1953.3451380833,670.492209007354,838.115261259193,278.03405256131,3720,22.9080250504802,1913.57840898531,420.937078404977,616.232415799353,0.306856683376659,0.334491401838242,878.58760609374
350,398.769718124363,18953.1225351177,54.0824327512765,24.3907105321686,3.36322391120598,10.8164865502553,16.2247298253829,0.658752660188332,0.0337884701239643,0.0208718547910582,0.0129166153329061,19.4963742889654,4275882.38333257,5133112.10484102,3512129.33489122,1620982.7699498,0.1,0.4,0.1,0.3,829305.962082543,14561.7568027235,2463.26427727262,2263.63677369088,843.651137962974,747.70211351309,1664.04984463553,157.357692749849,619.010524792893,1924.18398392898,671.365732394189,839.207165492736,279.679849987999,3720,22.8544134533283,1913.88255920062,414.652981041271,615.274002462181,0.306777323683173,0.332523061650636,883.788325962076
350,398.769718124363,18100.5498784648,51.672804421342,23.8411587099864,3.2979057561252,10.3345608842684,15.5018413264026,0.658752660188332,0.0341353865484301,0.021218771215524,0.0129166153329061,19.2982334989445,4085371.58708695,4904407.66757136,3355647.3514962,1548760.31607517,0.1,0.4,0.3,0.3,597351.468042479,13686.9908155174,2300.49851094647,2263.63677369088,806.062487097983,714.387914476657,1594.05160564353,153.966542760866,592.340112284317,1385.99525402833,693.559062947394,866.948828684242,315.824200022253,3720,21.8657940593744,1922.30741381605,298.67573402124,597.623096155446,0.30565823778358,0.294467618356818,998.004472070318
350,398.769718124363,20890.6347553893,59.6416946021962,25.6136416900088,3.50880324341926,11.9283389204392,17.8925083806589,0.658752660188332,0.0330883292639144,0.0201717139310083,0.0129166153329061,19.9089127448559,4715410.5000133,5660756.90277707,3873149.45979483,1787607.44298223,0.3,0.1,0.1,0.3,1344445.27751997,16545.8845469075,2852.02815736252,2263.63677369088,930.372044330706,824.561606323962,1824.95524816324,164.892155165211,680.541925700372,3119.42779692133,624.750208481792,780.93776060224,200.837362532027,3720,25.0634514271003,1896.13895129191,672.222638759983,654.855416853282,0.309426168728723,0.463061249299016,634.646065601206
350,398.769718124363,19832.563992399,56.611579237681,24.9545060382788,3.43030220805382,11.3223158475362,16.9834737713043,0.658752660188332,0.0334540805470033,0.0205374652140972,0.0129166153329061,19.6912498988809,4475842.56182194,5373160.33832166,3676372.86306219,1696787.47525947,0.3,0.1,0.3,0.3,1063692.25713084,15462.3177654191,2637.81846302845,2263.63677369088,883.10419513485,782.668758295987,1737.35064126065,160.833245436055,647.00379630662,2468.0150614867,650.24622697994,812.807783724925,243.884767066404,3720,23.8630804607989,1905.84987153117,531.846128565422,633.327371332095,0.307992795199156,0.381327629103947,770.675863929835
350,398.769718124363,19781.0919410578,56.465880010771,24.9223730836066,3.42647740996774,11.2931760021542,16.9397640032313,0.658752660188332,0.0334725858188999,0.0205559704859938,0.0129166153329061,19.6803636191255,4464323.24351622,5359331.62486941,3666911.11175275,1692420.51311665,0.3,0.2,0.1,0.3,1049992.67272724,15409.8996056804,2627.67476554474,2263.63677369088,880.831380981901,780.654396183081,1733.13246786303,160.635253405392,645.391158193265,2436.22881840978,651.192335377373,813.990419221716,245.682384442818,3720,23.8046841929421,1906.18095872444,524.996336363621,632.281336279412,0.307906074671764,0.378537517905137,776.356334839305
350,398.769718124363,18835.9387886303,53.7517510408807,24.3160288996721,3.35434355744698,10.7503502081761,16.1255253122642,0.658752660188332,0.0338343573857252,0.0209177420528191,0.0129166153329061,19.4699326686861,4249737.92147978,5101726.19625424,3490654.76585816,1611071.43039608,0.3,0.2,0.3,0.3,797567.881161607,14441.7372470663,2440.7264882598,2263.63677369088,838.492716141197,743.130286709122,1654.4532645146,156.897049716752,615.350450948419,1850.54420587246,674.201541564061,842.751926955076,284.434188454445,3720,22.7193741149784,1914.94237542814,398.783940580804,612.860585404658,0.30661313691583,0.32696491411719,898.812035516045
350,398.769718124363,18789.9643383664,53.6219685083715,24.2866558750291,3.35085115633494,10.7243937016743,16.0865905525115,0.658752660188332,0.0338525110705358,0.0209358957376297,0.0129166153329061,19.4594917586983,4239477.01389502,5089408.179946,3482226.64943674,1607181.53050926,0.3,0.3,0.1,0.3,785214.120874084,14394.9057577298,2431.91571266515,2263.63677369088,836.468192175299,741.335983734887,1650.68608262986,156.715857209542,613.913983076828,1821.88058982072,675.058580636636,843.823225795795,286.050572478645,3720,22.6666114347227,1915.24060110536,392.607060437042,611.917734081198,0.306534946212444,0.32511733570099,903.919809032519
350,398.769718124363,17952.0980837566,51.2523910314491,23.7439740007005,3.28636177831921,10.2504782062898,15.3757173094347,0.658752660188332,0.0341990343336716,0.0212824190007655,0.0129166153329061,19.2623175777726,4052132.73084267,4864505.07904282,3328345.58039772,1536159.4986451,0.3,0.3,0.3,0.3,557074.284437889,13535.1924245669,2272.50643728208,2263.63677369088,799.504308836491,708.575514721437,1581.82205045659,153.366483928926,587.686864149209,1292.5427586247,696.905659189641,871.132073987052,321.619830740812,3720,21.6931153844675,1923.53506971756,278.537142218944,594.544197976098,0.305433688951731,0.289161273997893,1016.31866514097
350,398.769718124363,17910.4689045641,51.1344557000565,23.7166399960159,3.28311533689717,10.2268911400113,15.3403367100169,0.658752660188332,0.0342170648287762,0.0213004494958701,0.0129166153329061,19.2521674049122,4042808.49041523,4853311.51310351,3320686.82475504,1532624.68834848,0.3,0.4,0.1,0.3,545843.921306476,13492.798407064,2264.68485239906,2263.63677369088,797.664593581947,706.945007240226,1578.39047014563,153.197692957291,586.381524276457,1266.48568697782,697.670497500118,872.088121875148,323.076063312903,3720,21.6448183885869,1923.79940041224,272.921960653238,593.683237703236,0.305361319993636,0.287857908897226,1020.92036006877
350,398.769718124363,17141.9650091658,48.9214005230326,23.1977457041273,3.22152080453153,9.78428010460651,14.6764201569098,0.658752660188332,0.0345704796938869,0.0216538643609808,0.0129166153329061,19.0553520235017,3867839.22288434,4643264.37321049,3176970.3606177,1466294.01259279,0.3,0.4,0.3,0.3,337956.413553373,12705.1247302881,2119.26424782185,2263.63677369088,763.142357367878,676.348574569345,1513.92070342542,149.991818955447,561.886836136286,784.137999674424,716.840278877689,896.050348597112,355.110945209744,3720,20.742158947322,1931.08829152681,168.978206776687,577.610070453999,0.304295819832857,0.261889984678084,1122.15058686279
350,398.769718124363,22561.9970951482,64.4094169307025,26.6177306740775,3.62853641343531,12.8818833861405,19.3228250792108,0.658752660188332,0.0325777779439906,0.0196611626110845,0.0129166153329061,20.2209205710989,5092357.66891816,6113274.5125068,3539264.1914513,2574010.32105549,0.1,0.1,0.1,0.4,1843793.19051727,18269.8036106887,3200.78781019771,2263.63677369088,1004.74544366417,890.477891223242,1836.6356878332,171.066474155991,733.312354918834,4278.03185926875,572.19348445949,715.241855574362,121.02294468441,3720,26.7081955310302,1875.11535363971,921.896595258635,689.764294475727,0.31111040176215,0.768449323742,382.432505202734
350,398.769718124363,21497.4632760708,61.3607281205196,25.9801464454247,3.55248736062407,12.2721456241039,18.4082184361559,0.658752660188332,0.0328957811857079,0.0199791658528018,0.0129166153329061,20.0254451009827,4851321.2710979,5823915.09135402,3371740.31604706,2452174.77530696,0.1,0.1,0.3,0.4,1562262.44153624,17179.7809495219,2976.80421068076,2263.63677369088,957.187860671656,848.328132291387,1754.78832642279,167.14706982747,699.568649647877,3624.81461142396,597.682326548978,747.102908186223,164.133081714623,3720,25.5316406157582,1884.878291492,781.131220768119,668.370958363045,0.309699677528714,0.566613378780632,518.660538218208
350,398.769718124363,21445.5903538697,61.2138936486247,25.9490429521952,3.5487791833113,12.2427787297249,18.3641680945874,0.658752660188332,0.0329118362454529,0.0199952209125468,0.0129166153329061,20.015676283615,4839712.19769454,5809978.62868493,3363671.83765969,2446306.79102523,0.1,0.2,0.1,0.4,1548490.11482656,17126.931558765,2966.16790709413,2263.63677369088,954.897337427702,846.298068918358,1750.84094346317,166.955760706735,697.943446338608,3592.85958916699,598.658795104681,748.323493880851,165.965048486622,3720,25.4743044465988,1885.2259593185,774.245057413282,667.329474639544,0.309615520230096,0.560358948152248,524.449553217724
350,398.769718124363,20501.3066937139,58.5373294446259,25.3753940637556,3.48041922344545,11.7074658889252,17.5611988333878,0.658752660188332,0.0332175554235768,0.0203009400906707,0.0129166153329061,19.8314611592631,4628096.83304609,5555938.57508534,3216596.01715467,2339342.55793067,0.1,0.2,0.3,0.4,1294656.20000923,16158.7698548573,2774.08149386283,2263.63677369088,913.1446587544,809.293201116305,1678.79661275237,163.42558012036,668.318515995814,3003.90548079065,622.536838856615,778.171048570769,205.299562453944,3720,24.4188688105999,1894.35414926318,647.328100004616,648.177140781211,0.308399628699829,0.452996581621373,648.746617354461
