W_S,W_S_max,WTO,S,b,c_root,S_vert,S_orizz,CL_crociera,CD,Cd0,Cdi,E_crociera,P_curr,P_tot,P_ice,P_em,phi_ice_cl,phi_ice_cr,phi_ice_de,Hp,E_batt_inst,OEW,W_wing,W_fus,W_tail,W_LG,W_propuls,W_fuelsys,W_hydr,W_battery,W_fuel,V_fuel,W_block_fuel,W_payload,ADP,flight_cost,electricity_cost,maintenance_cost,DOC,PREE,CO2
280,398.769718124363,22299.0678350562,79.5814278062073,28.2101803975457,4.20062599468157,15.9162855612415,23.8744283418622,0.527002128150666,0.0265008411552732,0.0174305291570043,0.0090703119982689,19.886241537122,3432517.45943117,4120669.21900501,2385650.60047658,1735018.61852842,0.1,0.1,0.3,0.4,1848589.37262776,18033.6999872881,3100.36002930486,2263.63677369088,1241.419047072,880.187886946686,1268.10936270093,180.837880541502,901.240239733047,4289.16012461708,545.367847768169,681.709809710212,116.13118100612,3720,25.9983753357671,1870.20427344463,924.294686313879,673.002723616044,0.308481589458286,0.800818515701646,366.974531979338
