W_S,W_S_max,WTO,S,b,c_root,S_vert,S_orizz,CL_crociera,CD,Cd0,Cdi,E_crociera,P_curr,P_tot,P_ice,P_em,phi_ice_cl,phi_ice_cr,phi_ice_de,Hp,E_batt_inst,OEW,W_wing,W_fus,W_tail,W_LG,W_propuls,W_fuelsys,W_hydr,W_battery,W_fuel,V_fuel,W_block_fuel,W_payload,ADP,flight_cost,electricity_cost,maintenance_cost,DOC,PREE,CO2
300,398.769718124363,25823.0661060712,86.0000711879575,30.7571257283175,4.11624525452679,17.2000142375915,25.8000213563872,0.564645137304285,0.0267158221252237,0.017226063921456,0.00948975820376773,21.1352334454711,4468844.95051052,5364759.84455044,3105913.59421342,2258846.25033703,0.1,0.3,0.1,0.4,2652371.53601837,21188.8639293392,3752.89599895619,2185.31150416717,1341.54575213528,1019.12402987871,1624.46349715366,196.416305551516,972.283505870846,6154.1229201095,914.202176731933,1142.75272091492,431.084625069729,3720,29.4471124840708,1729.07706832792,1326.18576800918,608.30339667161,0.262496043791756,0.399541041326029,1362.22741522034
300,398.769718124363,25082.848475012,83.9675301072714,30.3914927435291,4.07241279526544,16.7935060214543,25.1902590321814,0.564645137304285,0.0268341746847172,0.0173444164809494,0.00948975820376773,21.0420161580698,4363227.46880777,5237968.14982925,3032507.87621694,2205460.27361232,0.1,0.3,0.3,0.4,2415075.52084738,20423.8318602233,3657.45630089823,2185.31150416717,1309.83941962684,995.037335045459,1588.37195271651,194.183509326944,949.786796154622,5603.54061066176,939.016614788654,1173.77076848582,464.821139389922,3720,28.6605538080781,1733.43444317524,1207.53776042369,596.559999701539,0.261666567540195,0.37054252787655,1468.83480047215
300,398.769718124363,24123.4046509277,80.3344890941231,29.7267451974708,3.99275615946119,16.0668978188246,24.1003467282369,0.564645137304285,0.0270592426962196,0.0175694844924519,0.00948975820376773,20.8669970421297,4174442.77639604,5011335.86602166,2901299.71190728,2110036.15411438,0.1,0.4,0.1,0.4,2014439.94546815,19426.8703370267,3802.97629825426,2185.31150416717,1253.16631841661,951.98392772397,1523.74192732942,190.121083077822,909.575324004529,4673.9722815001,976.534313901043,1220.6678923763,518.492083880334,3720,27.6134747050126,1741.78284071311,1007.21997273407,580.845956051226,0.260839379586227,0.33218636379365,1638.43498506185
300,398.769718124363,23237.667620668,77.4052147153611,29.1797423201263,3.92724371862557,15.4810429430722,23.2215644146083,0.564645137304285,0.0272546879136169,0.0177649297098492,0.00948975820376773,20.7173583896434,4022228.09988048,4828605.16192134,2795508.25163867,2033096.91028267,0.1,0.4,0.3,0.4,1791890.54532609,18533.2065422598,3597.53440600379,2185.31150416717,1207.47152368698,917.270577780839,1471.51594843155,186.775226390105,877.153329682065,4157.60557130426,984.461078408208,1230.57634801026,540.078048943564,3720,26.6720170084218,1741.76508576881,895.945272663045,566.766611480023,0.259256225749199,0.318909461950745,1706.64663466166
300,398.769718124363,21806.3678401266,72.6355590874584,28.2664315038535,3.8179360034106,14.5271118174917,21.7906677262375,0.564645137304285,0.0276036342481499,0.0181138760443822,0.00948975820376773,20.4554636620766,3774381.19494197,4531069.86187511,2623250.97266454,1907818.88921057,0.1,0.5,0.1,0.4,1431626.62627764,17090.7992569885,3271.22970458084,2185.31150416717,1133.06796612741,860.747915069007,1386.24363056627,181.182590211526,824.361502187461,3321.70893638833,995.568583138071,1244.46072892259,573.510263799373,3720,25.1354072337247,1741.26041240321,715.813313138818,543.824327031698,0.256623049953787,0.300318949584226,1812.29243360602
300,398.769718124363,21080.5623856519,70.1959242143244,27.7876801183108,3.76067858370768,14.0391848428649,21.0587772642973,0.564645137304285,0.0277988742139269,0.0183091160101591,0.00948975820376773,20.3117987066327,3647609.78843851,4378883.29944599,2535142.96283715,1843740.33660884,0.1,0.5,0.3,0.4,1248304.81889818,16358.9621487571,3108.25759779925,2185.31150416717,1095.01123250377,831.837149419995,1342.50912753192,178.247806009356,797.358969212361,2896.3594251191,1001.60023689479,1252.00029611849,590.968266180495,3720,24.34716970372,1741.10418993759,624.152409449089,532.076611806431,0.255286195900203,0.291447121371142,1867.45972113036
300,398.769718124363,30535.7042036115,101.704479795513,33.447709603957,4.43915353454577,20.3408959591025,30.5113439386538,0.564645137304285,0.0259471446854798,0.0164573864817121,0.00948975820376773,21.7613592612471,5284897.3809003,6344414.62292953,3673082.1501171,2671332.47281244,0.3,0.1,0.1,0.4,3999356.22192861,25979.2612586601,4500.75921706625,2185.31150416717,1586.52441745774,1205.23051311815,1901.86824139023,212.811780882431,1146.10411154828,9279.4427390066,836.44294495133,1045.55368118916,281.443271471413,3720,34.3139856512672,1718.77888285304,1999.6781109643,681.417832647767,0.269550529567319,0.611974125725349,889.360737849665
300,398.769718124363,29308.5169762126,97.6370483229741,32.7720541247068,4.35801068630316,19.5274096645948,29.2911144968922,0.564645137304285,0.0261248009603523,0.0166350427565846,0.00948975820376773,21.6133756640368,5073540.33960349,6090684.68139675,3526185.86817706,2564498.81321968,0.3,0.1,0.3,0.4,3647888.29885907,24730.8068239719,4304.98346515707,2185.31150416717,1523.07510469892,1157.02890830706,1830.25348518035,208.700219212584,1101.08468930987,8463.95487402502,857.71015224071,1072.13769030089,321.26321314802,3720,33.0617254513813,1721.76761243089,1823.94414942954,662.586020251487,0.267771295666986,0.536121139772835,1015.19175354774
300,398.769718124363,27320.0429887016,90.9876269227166,31.6364330503596,4.22170822956183,18.1975253845433,27.296288076815,0.564645137304285,0.0264458012525236,0.0169560430487559,0.00948975820376773,21.3510315649976,4728014.65761408,5675887.94431462,3286040.38881373,2389847.55550089,0.3,0.2,0.1,0.4,3081364.14294599,22711.1228980916,3988.0673217271,2185.31150416717,1419.34841109914,1078.22933268949,1712.83498967656,201.781183123802,1027.48711017905,7149.48620123339,888.920090609989,1111.15011326249,382.950809336955,3720,31.0119624577939,1725.72538920991,1540.682071473,631.784455302492,0.264756643880288,0.449760114877969,1210.12455750478
300,398.769718124363,26338.5190773569,87.7456649674467,31.0677053327392,4.1534877823581,17.5491329934893,26.323699490234,0.564645137304285,0.0266181571887979,0.0171283989850301,0.00948975820376773,21.2127809336821,4559551.7120208,5473651.51503097,3168956.14028109,2304695.37474988,0.3,0.2,0.3,0.4,2798528.71489965,21712.1643619481,3834.93023257929,2185.31150416717,1368.77589145353,1039.81026697009,1655.42308169447,198.311991810834,991.604205911191,6493.24179251381,906.354715408757,1132.94339426095,415.207217813371,3720,29.9875807877008,1728.1240907545,1399.26435744982,616.412566635942,0.263299709356415,0.414819378398709,1312.05480829025
300,398.769718124363,25035.462595188,84.3122631439919,30.4538157639385,4.07988323003097,16.8624526287984,25.2936789431976,0.564645137304285,0.0268137364686778,0.0173239782649101,0.00948975820376773,21.0580549996778,4381140.92479847,5259472.89891773,3044957.99411026,2214514.90480747,0.3,0.3,0.1,0.4,2373266.73415161,20362.8643923592,3673.3074298196,2185.31150416717,1315.21703309442,999.122603395431,1594.49661734272,194.564177983138,953.602393846786,5506.53443751732,952.598202828784,1190.74775353598,476.396375653538,3720,28.6051147933694,1736.30181532712,1186.6333670758,595.782333747926,0.261901248893079,0.361539274440786,1505.41254706518
300,398.769718124363,24647.3916506685,82.1030729082645,30.052184645894,4.0317479166171,16.4206145816529,24.6309218724794,0.564645137304285,0.0269474133996604,0.0174576551958927,0.00948975820376773,20.9535931679216,4266344.17529264,5121661.67502118,2965172.54869647,2156489.12632471,0.3,0.3,0.3,0.4,2142851.37358959,19954.2068807007,3928.69243926066,2185.31150416717,1280.75508747671,972.942546550624,1555.2235379093,192.110412888899,929.150483913287,4971.91685761799,973.184769967835,1216.48096245979,506.863126219469,3720,28.1661627140683,1742.09086955687,1071.42568679479,589.123232556755,0.261803539560471,0.339807713543208,1601.68747885352
300,398.769718124363,23026.7060130288,76.7066971390508,29.0477825062355,3.91144435139046,15.3413394278102,23.0120091417152,0.564645137304285,0.0273033044400511,0.0178135462362834,0.00948975820376773,20.6804688620769,3985930.84220827,4785031.02305915,2770281.11861319,2014749.90444596,0.3,0.4,0.1,0.4,1739207.1613305,18321.6183353239,3549.19264908118,2185.31150416717,1196.57509913353,908.992807022058,1459.04627680821,185.967655455085,869.421949836779,4035.36778653189,985.087677704908,1231.35959713114,543.999161365253,3720,26.4479285327039,1741.42007011333,869.60358066525,563.417594076404,0.258841372849482,0.316610782207359,1719.0373499142
300,398.769718124363,22212.947954569,73.9801744835052,28.5268631173944,3.84909507624134,14.796034896701,22.1940523450515,0.564645137304285,0.0275010920165361,0.0180113338127684,0.00948975820376773,20.5317351385454,3844251.80830308,4614948.14922339,2671812.08639249,1943136.0628309,0.3,0.4,0.3,0.4,1535233.74856331,17501.2490225239,3362.24670810859,2185.31150416717,1154.04310077445,876.682225546368,1410.31316311818,182.778136161393,839.244065955676,3562.10171593911,991.698932045089,1239.62366505636,563.36312064232,3720,25.5746315256913,1741.23508958872,767.616874281654,550.374971778135,0.257355866547941,0.305728212744251,1780.22746122973
300,398.769718124363,20257.7740399511,67.4776582819974,27.2443432863039,3.69573374744844,13.4955316563995,20.2432974845992,0.564645137304285,0.0280316690867521,0.0185419108829844,0.00948975820376773,20.1431151158651,3506359.80087426,4209315.48724401,2436972.1241939,1772343.36305011,0.3,0.5,0.3,0.4,1036371.88373453,15528.7493345037,2929.85067146727,2185.31150416717,1052.60803371202,799.62452491015,1293.67980406276,174.914409285612,767.272472957921,2404.62539913322,1009.02470544733,1261.28088180916,611.119036556564,3720,23.4464381852174,1740.99201544077,518.185941867267,518.680333538663,0.25376914916282,0.281837072152895,1931.13615551874
325,398.769718124363,30281.710056943,93.1195864511536,32.0049285417526,4.26592521687262,18.6239172902307,27.9358759353461,0.611698898746308,0.028305799723693,0.0171685140539934,0.0111372856696996,21.6103733057326,6013465.01311497,7219045.63399156,4939347.01273107,2279698.62126049,0.1,0.1,0.1,0.3,3961742.23425825,25700.9202238242,4172.95196266601,2185.31150416717,1452.60560739667,1195.45459470003,2296.08263234207,204.027506976648,1051.08420993449,9192.16948166107,860.789833118796,1075.9872913985,291.242718781061,3720,34.528547317219,1719.82972654031,1980.87111712912,680.522799542689,0.269568027643486,0.5913830248559,920.326991348152
